Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
104.29292103702377,105.61308459445445,106.93324815188512,0.025,0.0,101239.88709238346,-10,183.75624643891933,38.81555344737729,164,81,83,10
104.17178755947943,105.49041778175132,106.80904800402321,0.025,0.0,101773.93233240358,-15,191.57606567730545,37.618399539673526,165,81,84,15
103.88338332855685,105.19836286436136,106.51334240016587,0.025,0.0,101773.93233240358,-15,195.95688943815185,33.46146299603319,165,81,84,15
102.80468201129953,104.10600710005016,105.4073321888008,0.025,0.0,100745.88551229058,-5,225.35547679032607,31.46496021360521,167,81,86,5
102.43657245775198,103.52356994214449,103.98942600688414,0.015,-0.4,102305.72690239383,-20,235.2555035509431,37.799768433374744,170,83,87,20
103.03670724003507,104.44673820581356,104.60340831312229,0.015,-0.8,103351.76098552506,-30,218.35883935065067,35.939573558944076,172,84,88,30
102.56316579657765,103.9667164689079,104.12266654361126,0.015,-0.8,103351.76098552506,-30,232.75949145782215,37.22157668964725,172,84,88,30
102.74563210588714,104.15167978295706,104.30790730263149,0.015,-0.8,103351.76098552506,-30,227.21059203635377,36.22001116144706,172,84,88,30
102.51151694818209,103.91436081924185,104.07023236047071,0.015,-0.8,103872.11214732741,-35,235.109518653946,46.31487980924894,173,85,88,35
104.03068909482052,105.45432244786672,105.61250393153851,0.015,-0.8,104400.1746669851,-40,182.00176907042623,46.8071230942395,174,86,88,40
104.11316600700019,105.53792803547915,105.69623492753237,0.015,-0.8,104400.1746669851,-40,178.6575455659331,46.78711052189976,174,86,88,40
104.1095932907187,105.53430642748982,105.69260788713106,0.015,-0.8,104400.1746669851,-40,178.8024098855094,46.601666591254414,174,86,88,40
104.07871636482629,105.50300695876969,105.66126146920784,0.015,-0.8,104408.087392507,-40,187.96711415621394,41.71670681079404,176,87,89,40
103.23165680504577,104.64435560572304,104.80132213913161,0.015,-0.8,104408.087392507,-40,222.3131682780804,44.73737355227157,176,87,89,40
103.64180519694104,105.0601167733817,105.21770694854176,0.015,-0.8,104408.087392507,-40,205.68272157173487,54.293907361695716,176,87,89,40
105.1782745557647,106.61761232211323,106.7775387405964,0.015,-0.8,104941.97508620999,-45,144.1825317148905,56.39525419242272,177,87,90,45
